"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
1804,"Chelidonichthys_lucerna-27",601366,2018,192.902786888889,0.974358258709245,0,NA
1804,"Trisopterus_luscus-27",601367,2018,437.149126861111,0.425787844677959,0,NA
1804,"Zeus_faber-27",601370,2018,41.0279305277778,1,0,NA
1804,"Hippoglossus_hippoglossus-27",601371,2018,1724.85904855556,0.449725491585288,0,NA
1804,"Melanogrammus_aeglefinus-27",601381,2018,150944.736805611,0.718042587923742,0,NA
1804,"Microstomus_kitt-27",601382,2018,2103.93860863889,0.485495046470132,0,NA
1804,"Molva_dypterygia-27",601383,2018,5513.18842063889,0.423363079399058,0,NA
1804,"Lutjanus_analis-27",601403,2018,1.481,0.647831752812502,1,"Mean gapfilled"
1804,"Lutjanus_argentimaculatus-27",601407,2018,5.8878,0.647831752812502,1,"Mean gapfilled"
1804,"Lutjanus_campechanus-27",601423,2018,3.30766883333333,0.647831752812502,1,"Mean gapfilled"
1804,"Chirocentrus_nudus-27",601452,2018,0.01005,0.647831752812502,1,"Mean gapfilled"
1804,"Dussumieria_acuta-27",601453,2018,3.49981555555556,0.647831752812502,1,"Mean gapfilled"
1804,"Spratelloides_gracilis-27",601458,2018,0.148099192307692,0.647831752812502,1,"Mean gapfilled"
1804,"Sprattus_fuegensis-27",601466,2018,7.33333333333333e-05,0.647831752812502,1,"Mean gapfilled"
1804,"Sardinops_sagax-27",601477,2018,18.9191027777778,0.647831752812502,1,"Mean gapfilled"
1804,"Sardinella_brasiliensis-27",601505,2018,1.31431055555556,0.647831752812502,1,"Mean gapfilled"
1804,"Sardinella_gibbosa-27",601508,2018,25.539875,0.647831752812502,1,"Mean gapfilled"
1804,"Clupea_pallasii_pallasii-27",601520,2018,3.4212,0.647831752812502,1,"Mean gapfilled"
1804,"Anodontostoma_chacunda-27",601619,2018,1.89195,0.647831752812502,1,"Mean gapfilled"
1804,"Engraulis_japonicus-27",601663,2018,1.21997833333333,0.647831752812502,1,"Mean gapfilled"
1804,"Mola_mola-27",601732,2018,0.006407,0.647831752812502,1,"Mean gapfilled"
1804,"Mora_moro-27",601734,2018,11.1268,0.647831752812502,1,"Mean gapfilled"
1804,"Liza_aurata-27",601735,2018,0.0073,0.647831752812502,1,"Mean gapfilled"
1804,"Pagrus_pagrus-27",601756,2018,0.00685833333333333,0.647831752812502,1,"Mean gapfilled"
1804,"Microgadus_proximus-27",601879,2018,6.66666666666667e-05,0.647831752812502,1,"Mean gapfilled"
1804,"Parastromateus_niger-27",601947,2018,0.00383611111111111,0.647831752812502,1,"Mean gapfilled"
1804,"Dipturus_batis-27",602058,2018,112.032405305556,0.647831752812502,1,"Mean gapfilled"
1804,"Raja_clavata-27",602059,2018,338.642795944444,0.93112074057656,0,NA
1804,"Dasyatis_pastinaca-27",602060,2018,0.005714,0.647831752812502,1,"Mean gapfilled"
1804,"Chelon_labrosus-27",602499,2018,3.20168418181818,0.647831752812502,1,"Mean gapfilled"
1804,"Anarhichas_lupus-27",602501,2018,18735.2363831667,0.391339941629607,0,NA
1804,"Chimaera_monstrosa-27",602503,2018,110.436045809524,0.647831752812502,1,"Mean gapfilled"
1804,"Epigonus_telescopus-27",602508,2018,8.40842803448276,0.647831752812502,1,"Mean gapfilled"
1804,"Myxine_glutinosa-27",602513,2018,0.00698148148148148,0.647831752812502,1,"Mean gapfilled"
1804,"Petromyzon_marinus-27",602530,2018,0.03054,0.647831752812502,1,"Mean gapfilled"
1804,"Notorynchus_cepedianus-27",602531,2018,0.000366666666666667,0.647831752812502,1,"Mean gapfilled"
1804,"Alopias_vulpinus-27",602535,2018,0.0133692307692308,0.647831752812502,1,"Mean gapfilled"
1804,"Coregonus_nasus-27",602674,2018,0.0451108611111111,0.647831752812502,1,"Mean gapfilled"
1804,"Coregonus_sardinella-27",602678,2018,0.00185,0.647831752812502,1,"Mean gapfilled"
1804,"Argentina_silus-27",602700,2018,2440.33298436,0.647831752812502,1,"Mean gapfilled"
1804,"Zenopsis_nebulosa-27",603255,2018,0.00720625,0.647831752812502,1,"Mean gapfilled"
1804,"Pseudopentaceros_richardsoni-27",603611,2018,0.3935375,0.647831752812502,1,"Mean gapfilled"
1804,"Anarhichas_denticulatus-27",603810,2018,3822.7095589375,0.647831752812502,1,"Mean gapfilled"
1804,"Anarhichas_minor-27",603811,2018,1638.8082165625,1,0,NA
1804,"Hippoglossoides_platessoides-27",604239,2018,4540.44472847222,0.46080150805427,0,NA
1804,"Microstomus_pacificus-27",604247,2018,0.944410526315789,0.647831752812502,1,"Mean gapfilled"
1804,"Leucoraja_naevus-27",604326,2018,189.960990694444,0.500008295320865,0,NA
1804,"Raja_montagui-27",604329,2018,7.26137927272727,0.95770079053494,0,NA
1804,"Raja_brachyura-27",604552,2018,0.307762625,0.647831752812502,1,"Mean gapfilled"
1804,"Galeorhinus_galeus-27",604642,2018,10.7382019722222,0.647831752812502,1,"Mean gapfilled"
1804,"Pomadasys_jubelini-27",604708,2018,0.196047916666667,0.647831752812502,1,"Mean gapfilled"
1804,"Sarda_chiliensis_lineolata-27",604796,2018,0.0677318181818182,0.647831752812502,1,"Mean gapfilled"
1804,"Mustelus_mustelus-27",604996,2018,0.209159375,0.647831752812502,1,"Mean gapfilled"
1804,"Arripis_trutta-27",605048,2018,0.14595,0.647831752812502,1,"Mean gapfilled"
1804,"Cheilinus_undulatus-27",605604,2018,0.00015,0.647831752812502,1,"Mean gapfilled"
1804,"Mustelus_asterias-27",605938,2018,0.697952,0.647831752812502,1,"Mean gapfilled"
1804,"Dipturus_linteus-27",606422,2018,1.912498,0.647831752812502,1,"Mean gapfilled"
1804,"Cephalopholis_boenak-27",606444,2018,0.0921838709677419,0.647831752812502,1,"Mean gapfilled"
1804,"Muraenolepis_microps-27",607126,2018,0.00182727272727273,0.647831752812502,1,"Mean gapfilled"
1804,"Leucoraja_circularis-27",607614,2018,2.17694945833333,0.647831752812502,1,"Mean gapfilled"
1804,"Dipturus_oxyrinchus-27",607616,2018,16.04442688,0.647831752812502,1,"Mean gapfilled"
1804,"Raja_undulata-27",607617,2018,0.0536333333333333,0.647831752812502,1,"Mean gapfilled"
1804,"Leucoraja_fullonica-27",607619,2018,0.138517727272727,0.647831752812502,1,"Mean gapfilled"
1804,"Odontesthes_regia-27",608172,2018,0.0223944444444444,0.647831752812502,1,"Mean gapfilled"
1804,"Raja_asterias-27",608924,2018,315.4667094,0.646711413804735,0,NA
1804,"Amblyraja_hyperborea-27",609256,2018,0.0252666666666667,0.647831752812502,1,"Mean gapfilled"
1804,"Pandalus_montagui-27",690003,2018,4.05801333333333,0.647831752812502,1,"Mean gapfilled"
1804,"Xiphopenaeus_kroyeri-27",690032,2018,45.4211584444444,0.417625673053778,0,NA
1804,"Mytilus_edulis-27",690053,2018,13349.4937295,0.392452836829893,0,NA
1804,"Perna_viridis-27",690060,2018,10.9036618055556,0.31931972913382,0,NA
1804,"Jasus_lalandii-27",690069,2018,0.01655,0.647831752812502,1,"Mean gapfilled"
1804,"Panulirus_argus-27",690071,2018,0.0409361111111111,0.647831752812502,1,"Mean gapfilled"
1804,"Sepia_officinalis-27",690085,2018,217.56396568,0.930653162357224,0,NA
1804,"Cardium_edule-27",690087,2018,1112.00350988889,0.385856736843984,0,NA
1804,"Octopus_vulgaris-27",690088,2018,0.077539,0.933243786061785,0,NA
1804,"Littorina_littorea-27",690089,2018,0.738168194444444,0.647831752812502,1,"Mean gapfilled"
1804,"Palaemon_serratus-27",690090,2018,0.00110714285714286,0.647831752812502,1,"Mean gapfilled"
1804,"Crangon_crangon-27",690091,2018,1815.14131383333,0.84020206493133,0,NA
1804,"Palinurus_elephas-27",690092,2018,0.019327,0.647831752812502,1,"Mean gapfilled"
1804,"Cancer_pagurus-27",690119,2018,4983.02892569444,0.96282936454695,0,NA
1804,"Echinus_esculentus-27",690122,2018,0.0322493666666667,0.647831752812502,1,"Mean gapfilled"
1804,"Ostrea_edulis-27",690123,2018,13.2411101388889,0.647831752812502,1,"Mean gapfilled"
1804,"Todarodes_sagittatus-27",690124,2018,3016.8221025,0.347545195017497,0,NA
1804,"Homarus_gammarus-27",690125,2018,315.382303333333,0.877279503800135,0,NA
1804,"Fenneropenaeus_chinensis-27",690133,2018,0.0393916666666667,0.47745273307369,0,NA
1804,"Portunus_trituberculatus-27",690143,2018,6.22791625,0.647831752812502,1,"Mean gapfilled"
1804,"Pecten_maximus-27",690156,2018,2388.72291736111,1,0,NA
1804,"Pecten_jacobaeus-27",690157,2018,0.0349,0.647831752812502,1,"Mean gapfilled"
1804,"Carcinus_maenas-27",690158,2018,92.7204604074074,0.613667253499105,0,NA
1804,"Jasus_verreauxi-27",690161,2018,0.17855625,0.647831752812502,1,"Mean gapfilled"
1804,"Penaeus_semisulcatus-27",690163,2018,14.1186,0.647831752812502,1,"Mean gapfilled"
1804,"Chlamys_islandica-27",690185,2018,18.61881375,0.647831752812502,1,"Mean gapfilled"
1804,"Dosidicus_gigas-27",690206,2018,2598.62935312903,0.647831752812502,1,"Mean gapfilled"
1804,"Marsupenaeus_japonicus-27",690219,2018,0.0039,0.647831752812502,1,"Mean gapfilled"
1804,"Pandalus_borealis-27",690269,2018,80775.0553948056,0.815010989010943,0,NA
1804,"Illex_illecebrosus-27",690271,2018,0.0175972222222222,0.655660534002037,0,NA
1804,"Nephrops_norvegicus-27",690273,2018,12500.5312989444,0.98918064305739,0,NA
1804,"Meganyctiphanes_norvegica-27",690274,2018,20.9537454666667,0.647831752812502,1,"Mean gapfilled"
1804,"Loligo_gahi-27",690296,2018,97.1899772727273,0.647831752812502,1,"Mean gapfilled"
1804,"Chaceon_quinquedens-27",690320,2018,164.86641,0.647831752812502,1,"Mean gapfilled"
1804,"Jasus_edwardsii-27",690321,2018,4.85205714285714,0.647831752812502,1,"Mean gapfilled"
1804,"Mya_arenaria-27",690337,2018,0.88839247826087,0.647831752812502,1,"Mean gapfilled"
1804,"Lithodes_antarcticus-27",690377,2018,0.7458,0.647831752812502,1,"Mean gapfilled"
1804,"Maja_squinado-27",690387,2018,42.15099146875,0.568061840165345,0,NA
1804,"Squilla_mantis-27",690392,2018,0.631653333333333,1,0,NA
1804,"Lithodes_maia-27",690399,2018,0.0010224,0.647831752812502,1,"Mean gapfilled"
1804,"Paracentrotus_lividus-27",690400,2018,0.01035,0.647831752812502,1,"Mean gapfilled"
1804,"Venus_(=Chamelea)_gallina-27",690404,2018,0.15474875,0.647831752812502,1,"Mean gapfilled"
1804,"Necora_puber-27",690425,2018,129.681217,0.937814219085306,0,NA
1804,"Buccinum_undatum-27",690434,2018,973.666419027778,1,0,NA
1804,"Pecten_yessoensis-27",690445,2018,7.26752461111111,0.647831752812502,1,"Mean gapfilled"
1804,"Megabalanus_psittacus-27",690613,2018,0.247131,0.647831752812502,1,"Mean gapfilled"
1804,"Paralithodes_camtschaticus-27",690621,2018,1115.893107125,0.996033956720155,0,NA
1804,"Paralithodes_platypus-27",690622,2018,188.8188,0.647831752812502,1,"Mean gapfilled"
1804,"Pleuroncodes_monodon-27",690624,2018,15.6888,0.647831752812502,1,"Mean gapfilled"
1804,"Clinocardium_nuttallii-27",690651,2018,0.4232,0.647831752812502,1,"Mean gapfilled"
1804,"Loligo_opalescens-27",690658,2018,0.00184545454545455,0.647831752812502,1,"Mean gapfilled"
1804,"Spisula_solida-27",690671,2018,0.04934,0.647831752812502,1,"Mean gapfilled"
1804,"Zygochlamys_patagonica-27",690686,2018,1.21847275,0.647831752812502,1,"Mean gapfilled"
1804,"Chaceon_affinis-27",690753,2018,46.6955341,0.647831752812502,1,"Mean gapfilled"
1804,"Ensis_ensis-27",690754,2018,180.206675,0.647831752812502,1,"Mean gapfilled"
1805,"Marine_animals-27",1e+05,2018,5611.34097655556,0.0647831752812502,1,"Mean gapfilled"
1805,"Clupeoids-27",100035,2018,0.0446277777777778,0.0647831752812502,1,"Mean gapfilled"
1805,"Scombroids-27",100036,2018,0.0864998055555556,0.0647831752812502,1,"Mean gapfilled"
1805,"Marine_fishes_not_identified-27",100039,2018,19409.4196835556,0.0647831752812502,1,"Mean gapfilled"
1805,"King_crabs_squat-lobsters-27",100044,2018,0.69240516,0.0647831752812502,1,"Mean gapfilled"
1805,"Miscellaneous_marine_crustaceans-27",100047,2018,327.317015,0.0647831752812502,1,"Mean gapfilled"
1805,"Clams_cockles_arkshells-27",100056,2018,32.9445093888889,0.0647831752812502,1,"Mean gapfilled"
1805,"Miscellaneous_marine_molluscs-27",100058,2018,2074.88769927778,0.0647831752812502,1,"Mean gapfilled"
1805,"Marine_fishes_not_identified-27",100139,2018,427.4041396,0.0647831752812502,1,"Mean gapfilled"
1805,"Sharks_rays_chimaeras-27",100338,2018,126.928262361111,0.0647831752812502,1,"Mean gapfilled"
1805,"Marine_fishes_not_identified-27",100339,2018,3.61111111111111e-05,0.0647831752812502,1,"Mean gapfilled"
1805,"Sharks_rays_chimaeras-27",100538,2018,25.7403381111111,0.0647831752812502,1,"Mean gapfilled"
1805,"Cephalopoda-27",290002,2018,91.979634,0.161957938203126,1,"Mean gapfilled"
1805,"Bivalvia-27",290004,2018,5.1339905,0.161957938203126,1,"Mean gapfilled"
1805,"Gastropoda-27",290006,2018,0.012276,0.161957938203126,1,"Mean gapfilled"
1805,"Asteroidea-27",290010,2018,6.16165483333333,0.161957938203126,1,"Mean gapfilled"
1805,"Echinoidea-27",290011,2018,1.22028792592593,0.161957938203126,1,"Mean gapfilled"
1805,"Holothuroidea-27",290012,2018,8.397348125,0.161957938203126,1,"Mean gapfilled"
1805,"Carcharhiniformes-27",300008,2018,5.02252,0.323915876406251,1,"Mean gapfilled"
1805,"Squaliformes-27",300009,2018,27.7291305555556,0.323915876406251,1,"Mean gapfilled"
1805,"Rajiformes-27",300014,2018,100.556453972222,0.323915876406251,1,"Mean gapfilled"
1805,"Anguilliformes-27",300026,2018,4.28419727777778,0.323915876406251,1,"Mean gapfilled"
1805,"Clupeiformes-27",300028,2018,17.8853050833333,0.323915876406251,1,"Mean gapfilled"
1805,"Gadiformes-27",300044,2018,522.968965277778,0.323915876406251,1,"Mean gapfilled"
1805,"Scorpaeniformes-27",300059,2018,44.1597918333333,0.323915876406251,1,"Mean gapfilled"
1805,"Perciformes-27",300060,2018,40.7773783611111,0.323915876406251,1,"Mean gapfilled"
1805,"Pleuronectiformes-27",300061,2018,705.335308194444,0.323915876406251,1,"Mean gapfilled"
1805,"Teuthida-27",390002,2018,653.424316277778,0.323915876406251,1,"Mean gapfilled"
1805,"Sepiida-27",390006,2018,252.493464111111,0.323915876406251,1,"Mean gapfilled"
1805,"Octopoda-27",390007,2018,0.0440666666666667,0.323915876406251,1,"Mean gapfilled"
1805,"Lamnidae-27",400009,2018,11772.073691,0.518265402250002,1,"Mean gapfilled"
1805,"Scyliorhinidae-27",400010,2018,0.218697923076923,0.518265402250002,1,"Mean gapfilled"
1805,"Squalidae-27",400013,2018,306.276902861111,0.518265402250002,1,"Mean gapfilled"
1805,"Rajidae-27",400019,2018,8739.12097922222,0.518265402250002,1,"Mean gapfilled"
1805,"Dasyatidae-27",400020,2018,0.0548133333333333,0.518265402250002,1,"Mean gapfilled"
1805,"Muraenidae-27",400056,2018,0.0538117142857143,0.518265402250002,1,"Mean gapfilled"
1805,"Congridae-27",400062,2018,0.411806,0.518265402250002,1,"Mean gapfilled"
1805,"Salmonidae-27",400076,2018,20.2917308611111,0.518265402250002,1,"Mean gapfilled"
1805,"Myctophidae-27",400167,2018,342.4721338125,0.518265402250002,1,"Mean gapfilled"
1805,"Moridae-27",400180,2018,0.120667666666667,0.518265402250002,1,"Mean gapfilled"
1805,"Macrouridae-27",400185,2018,73.8574852222222,0.518265402250002,1,"Mean gapfilled"
1805,"Lophiidae-27",400190,2018,2668.51027358824,0.518265402250002,1,"Mean gapfilled"
1805,"Trachichthyidae-27",400236,2018,0.00336666666666667,0.518265402250002,1,"Mean gapfilled"
1805,"Berycidae-27",400240,2018,366488.633917556,0.518265402250002,1,"Mean gapfilled"
1805,"Holocentridae-27",400243,2018,0.00246470588235294,0.518265402250002,1,"Mean gapfilled"
1805,"Oreosomatidae-27",400250,2018,9.51040625,0.518265402250002,1,"Mean gapfilled"
1805,"Caproidae-27",400252,2018,2750.2413075,0.518265402250002,1,"Mean gapfilled"
1805,"Scorpaenidae-27",400264,2018,0.629386277777778,0.518265402250002,1,"Mean gapfilled"
1805,"Triglidae-27",400266,2018,21.2670558235294,0.518265402250002,1,"Mean gapfilled"
1805,"Serranidae-27",400289,2018,3.26396844444444,0.518265402250002,1,"Mean gapfilled"
1805,"Carangidae-27",400314,2018,2.42207094444444,0.518265402250002,1,"Mean gapfilled"
1805,"Sparidae-27",400330,2018,17.6999561388889,0.518265402250002,1,"Mean gapfilled"
1805,"Mullidae-27",400332,2018,7.27664891666667,0.518265402250002,1,"Mean gapfilled"
1805,"Latridae-27",400356,2018,0.00317619047619048,0.518265402250002,1,"Mean gapfilled"
1805,"Mugilidae-27",400359,2018,24.7843135,0.518265402250002,1,"Mean gapfilled"
1805,"Labridae-27",400362,2018,8.31247551851852,0.518265402250002,1,"Mean gapfilled"
1805,"Trachinidae-27",400377,2018,3.74876273333333,0.518265402250002,1,"Mean gapfilled"
1805,"Ammodytidae-27",400402,2018,186196.834231111,0.518265402250002,1,"Mean gapfilled"
1805,"Gobiidae-27",400405,2018,0.140749083333333,0.518265402250002,1,"Mean gapfilled"
1805,"Acanthuridae-27",400412,2018,2.09539444444444,0.518265402250002,1,"Mean gapfilled"
1805,"Pleuronectidae-27",400440,2018,48.2490195625,0.518265402250002,1,"Mean gapfilled"
1805,"Soleidae-27",400441,2018,12.365207,0.518265402250002,1,"Mean gapfilled"
1805,"Cynoglossidae-27",400442,2018,1.52088,0.518265402250002,1,"Mean gapfilled"
1805,"Hemiramphidae-27",400475,2018,0.0013,0.518265402250002,1,"Mean gapfilled"
1805,"Scophthalmidae-27",400515,2018,0.0618241666666667,0.518265402250002,1,"Mean gapfilled"
1805,"Peristediidae-27",400581,2018,1123.60717547222,0.518265402250002,1,"Mean gapfilled"
1805,"Macroramphosidae-27",400595,2018,0.000319444444444444,0.518265402250002,1,"Mean gapfilled"
1805,"Ommastrephidae-27",490004,2018,19.8618754,0.518265402250002,1,"Mean gapfilled"
1805,"Sepiidae-27",490011,2018,112.946053416667,0.518265402250002,1,"Mean gapfilled"
1805,"Buccinidae-27",490021,2018,0.0525156,0.518265402250002,1,"Mean gapfilled"
1805,"Portunidae-27",490031,2018,0.576054764705882,0.518265402250002,1,"Mean gapfilled"
1805,"Lithodidae-27",490036,2018,0.22339275,0.518265402250002,1,"Mean gapfilled"
1805,"Crangonidae-27",490044,2018,138.30488025,0.518265402250002,1,"Mean gapfilled"
1805,"Pandalidae-27",490046,2018,4.28743333333333,0.518265402250002,1,"Mean gapfilled"
1805,"Squillidae-27",490052,2018,1.28720277777778,0.518265402250002,1,"Mean gapfilled"
1805,"Mytilidae-27",490054,2018,1.66214411538462,0.518265402250002,1,"Mean gapfilled"
1805,"Pectinidae-27",490055,2018,4041.84411241936,0.518265402250002,1,"Mean gapfilled"
1805,"Cardiidae-27",490058,2018,0.00250952380952381,0.518265402250002,1,"Mean gapfilled"
1805,"Veneridae-27",490060,2018,60.44439675,0.518265402250002,1,"Mean gapfilled"
1805,"Brachyura-27",490097,2018,129.85486275,0.518265402250002,1,"Mean gapfilled"
1805,"Paralichthys-27",500048,2018,0.820916666666667,0.583048577531252,1,"Mean gapfilled"
1805,"Squalus-27",500107,2018,2.98681108333333,0.583048577531252,1,"Mean gapfilled"
1805,"Raja-27",500108,2018,6.04880730555556,0.583048577531252,1,"Mean gapfilled"
1805,"Lophius-27",500112,2018,1501.59256291667,0.583048577531252,1,"Mean gapfilled"
1805,"Trachinus-27",500122,2018,2.2526985,0.583048577531252,1,"Mean gapfilled"
1805,"Scorpaena-27",500134,2018,0.734826416666667,0.583048577531252,1,"Mean gapfilled"
1805,"Salmo-27",500136,2018,2.38815105555556,0.583048577531252,1,"Mean gapfilled"
1805,"Scomber-27",500142,2018,0.6292115,0.583048577531252,1,"Mean gapfilled"
1805,"Mullus-27",500143,2018,0.42457225,0.583048577531252,1,"Mean gapfilled"
1805,"Trigla-27",500144,2018,20.9559579722222,0.583048577531252,1,"Mean gapfilled"
1805,"Argentina-27",500147,2018,24201.6365280278,0.583048577531252,1,"Mean gapfilled"
1805,"Mugil-27",500152,2018,12.4092707777778,0.583048577531252,1,"Mean gapfilled"
1805,"Trachipterus-27",500211,2018,1.07860023809524,0.583048577531252,1,"Mean gapfilled"
1805,"Macrourus-27",500327,2018,21.61295,0.583048577531252,1,"Mean gapfilled"
1805,"Mustelus-27",500348,2018,32.7725794545455,0.583048577531252,1,"Mean gapfilled"
1805,"Alosa-27",500352,2018,0.253686611111111,0.583048577531252,1,"Mean gapfilled"
1805,"Isurus-27",500638,2018,7.1282644,0.583048577531252,1,"Mean gapfilled"
1805,"Etmopterus-27",500642,2018,128.909327619048,0.583048577531252,1,"Mean gapfilled"
1805,"Trachurus-27",500661,2018,1340.79316886111,0.583048577531252,1,"Mean gapfilled"
1805,"Gaidropsarus-27",500686,2018,0.738531083333333,0.583048577531252,1,"Mean gapfilled"
1805,"Sphyrna-27",500693,2018,1e-04,0.583048577531252,1,"Mean gapfilled"
1805,"Diplodus-27",500705,2018,683.3359,0.583048577531252,1,"Mean gapfilled"
1805,"Myoxocephalus-27",500717,2018,0.0163474375,0.583048577531252,1,"Mean gapfilled"
1805,"Scyliorhinus-27",500814,2018,18.90265375,0.583048577531252,1,"Mean gapfilled"
1805,"Serranus-27",500901,2018,0.1151375,0.583048577531252,1,"Mean gapfilled"
